"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-0.16474787359426,1.01080671623844,-2.0444072176028,0.0941958478811209,1.90372163539626,0.531885449042115,-0.461661043860136,-8.20165113032987,4.4604818016066,-0.393613084505488,-1.66126526927008,1.13635598782803
2.77014396786363,-0.640686509217493,-0.488990904107385,5.00898364851597,-0.843344887504613,0.443860159898571,-1.99417269459211,1.63962287654105,2.21264078434242,-2.90708906659258,-0.337103019666764,3.39479464896657
-6.13579220502569,1.34797420243265,-0.0284064585663019,2.07923020199928,-1.73748207239172,2.17367260562707,-0.316330854315921,3.1462865340751,-0.0624241453307382,0.0285104172972933,1.66642368630156,2.58654010630598
-5.63140171844848,-1.94210898160297,0.310535463011132,-1.80345375153731,0.742410294891251,1.47390419389996,3.79448818546965,0.76405813691086,3.73018583407932,1.0333196256033,1.49979938302289,-12.1025257478691
0.265300725890031,-0.941630323428129,0.808247032246805,-1.90685134961437,1.26560779292859,0.269315228418821,3.48354388260206,-5.40378078887662,3.67868710678979,0.769098596068067,0.85660355274155,1.08272636978984
-1.97766886532624,-0.281941138821796,-0.591891564134526,-1.20067142855218,1.41373179718148,1.28806237847415,3.24552466404003,-3.95200321021779,-18.41003472625,-0.0895287104902285,-1.80259580844945,1.50418827631173
4.51296778608787,1.15291266012424,1.14575205264709,2.55659925638243,2.42671653168274,-0.413680610493746,2.67463113128189,0.372836620215792,-0.844774419865185,4.98595393852393,2.54260319957782,-2.27358750955109
0.70176455948265,0.658366086991865,2.40351411861078,-1.80717985302499,-1.18554278945833,1.46998814800607,-0.331233060990338,1.32714027279938,1.57549536790243,0.535926330524132,4.24949532541619,-0.741557625967143
-2.60548952581957,0.200533091919669,0.57885661081005,2.50432146649186,1.32130601892099,-0.35672191952676,-0.0751002576848973,-0.465427339948926,1.36891915735637,3.88061553801206,-0.147346969613297,0.376444023096233
1.78301068165193,4.47216823676444,-0.0930860511245831,-0.927391696888092,1.40443409210463,-0.0603519438372646,-0.440529435441305,1.29515405424031,-0.0388603834614546,1.31098071030467,-1.38941143076606,4.46822266197222
0.408860697624788,2.06019662899418,-0.0402634525594228,1.16153776817634,-0.537198989108417,-0.310102418934347,-8.39413734668246,4.55982492642324,0.295091019440139,-0.549797728887514,1.808299604136,-1.26752618040785
-2.11549111990445,3.1395207608021,1.1312216575335,0.40103675322463,0.183249740538037,-1.76276995213144,0.0732920634565472,1.58379333538738,-7.36233325005615,4.46876969205346,-2.19104738617154,0.0498876392524883
-0.328906927955735,-0.278615565009144,-3.91889768463807,-1.77246151649417,-0.208312674772848,-0.902974852558155,-6.47675212478088,-0.456380397916492,-2.27622941202361,0.241155632143295,2.54128350507878,-3.01013201155156
-2.28247293227817,1.08654492968676,-3.73163803607859,-0.348979736743483,4.34179323285395,-2.07211834135578,-0.0359127108058585,0.785431720521825,5.11281767097907,-2.85133175566964,-0.230991501251258,0.709143408724552
-1.41248951067013,-0.509912251780283,0.024179846478328,2.16430566044825,-3.50600364605776,1.84677362537939,-2.00337135683583,-1.68340532752527,3.82419620312309,-0.147237904490082,0.947423229006479,-2.90254027907974
6.91036173472505,1.79201785325716,-1.23241383066424,4.05246668328426,2.86325077229284,-1.85668598832591,-0.940422615189962,2.1303834208406,10.7998720708582,2.52710182804092,0.931394752708047,-2.63374438426418
-0.352045462109098,-2.68770770610755,0.186468708657473,-0.100877251034882,3.70639051255586,0.771439274313504,4.33615922825416,3.85683673332066,-2.44340059962509,-3.45568743755967,4.02062785437868,-1.25207933348911
-0.873146310863878,0.338868903870621,-0.802618445816347,-1.89966874648439,-1.33455137669259,-0.712019485699334,-1.10605034022527,-0.326332702192292,0.147136026947412,-0.669254561795984,-0.141100811017459,1.5834846712154
-2.02780843746722,0.212006086938094,-1.24199602012329,-1.75226345572433,-2.91490603931905,0.524324416561746,1.33762981423713,-0.661360913444592,-1.20842877658466,2.07840755998822,0.184608832313076,3.66075675918555
-3.16354773158391,-2.27061478749835,2.2674927030419,0.0826887673625821,1.6771783748225,0.955395480335169,-4.35759372598705,-0.369158197336848,1.52916380713883,1.19721667707739,0.238220079660107,4.25461170358329
-0.898712728240884,-0.0936306188495048,1.42765886482903,2.71485406701544,0.821067916509185,2.47060291582514,-0.83375248630608,-2.33393920982941,-0.34055270682505,-0.664314733167073,-1.02958753298642,2.68712913282516
-0.570435517019301,-1.90860884237744,0.168051973860951,-1.64536223998704,-2.87545873094577,1.7156485717384,0.953333798645934,-1.43618500260769,0.692285731374297,-1.27307341016554,-35.6253827252009,-0.998751139595289
-2.65860207545033,-0.986530026107496,-2.62755914937413,1.95822333678615,-1.58898331330267,-1.18342382134505,0.0742784898220281,1.50831485656076,0.546574897484694,-1.81300716144869,-0.636740263894203,3.41762003798005
-1.25916806029373,1.81338056579044,2.05085751953706,0.66573688436855,-2.69378739014396,-0.878349146260795,1.85818701905924,0.564791068881117,0.00754448794339783,4.43372342563975,1.02735735336111,2.58439986983101
-1.51018794045401,1.95695707231451,0.831997324274663,0.384385711393947,-4.43206078658366,-0.458102580738006,0.667974383249638,1.6718709486311,-0.796241770918849,-2.08198100293996,0.591099830762638,4.74639283364132
-4.28224508699201,0.941133249066626,1.64045788961417,0.661283788440059,0.99536933822187,-2.13699956097724,-2.74688315099867,6.57633484180147,-0.578403533911038,2.42322280246734,-1.03014529437687,-1.16873700127715
-3.4095505158,0.889919042975773,4.55779060584559,-1.71339291516968,1.09684976051597,-1.79183078051563,1.97871969331707,5.39032824361727,0.420269285633446,-0.988961478345695,-1.62283234055982,-0.87735437212221
-3.32761055803031,4.7722679957603,-3.16819670474348,-0.39045057393226,1.27970612490044,1.26278270272067,-2.49755275611005,0.184887845699055,-1.29482592091344,-0.963771762200502,1.86266949249364,-1.14537480100559
1.21418699881891,-1.75986955163322,-0.753023452661356,-4.0927848028163,2.04257827964552,-1.26317206361847,1.61310387770769,-4.31189037922068,-2.38700147198908,-2.50046311549504,-0.0690348664523755,0.198571861628705
-0.0464827806661741,2.46826534748947,-2.27050630042837,0.340904951713714,1.58961593377508,-1.85930818412055,1.16143059056012,0.0461496891976323,-2.20497755197082,-1.32958786215262,-1.16103265895597,0.73687710615975
-2.22747960109414,2.04954363792347,-1.07588150520608,-1.9221831843442,-0.745182149029224,-1.12510093745105,8.61521386989611,1.09339381424689,0.518116766965741,3.20317353765095,0.374147646094557,1.02065081963796
-1.19177883420918,-4.38978143728723,-2.84118469230411,0.420716067289304,3.96049357291083,-1.75648449775036,0.292980331794627,1.26380835582933,-2.95978269000635,0.521500242098319,-0.654320216756325,2.89580997404908
-1.56046929278485,-0.317664527982324,2.48883423870798,-0.186177761097161,4.38971848654815,-1.06789942349865,1.25961122184848,-0.149911266386313,-0.118081099840653,0.722118655762229,2.09725807783922,4.07283608533817
-3.69508298838083,0.316125809575637,-1.33483103329518,-1.71263761173379,1.96454562006172,0.639924651741996,3.07942420235527,2.59409643979582,-6.61137957357106,-3.40325056476252,2.22823915528776,0.322624626406181
1.74849046279914,-1.16214188982716,2.31515106815089,-1.4021125980286,-2.62447890886533,-0.014629229804954,-0.6137602107537,1.17387162752921,1.19481035793973,-1.90617097640862,1.67902317063597,-3.46692684376713
0.970807387349558,-1.73765044891821,1.72412580189738,3.30270958653433,4.67430016595279,-2.13475822353239,0.497591678986127,-3.20336451014533,-0.824027786158423,0.435332707587269,1.80408670325674,-4.02809311163599
1.76788790885706,-1.68319889029036,0.0460945809411107,-0.536717707332442,0.335761109559272,-1.84691485398122,-1.25459737546144,-1.28424520531864,-0.66218739753219,-6.24605798020969,-0.668417752011692,2.78419143314038
1.49662332553708,1.79550130519963,0.315535337898223,-4.14024699572633,-2.49726008655187,1.40179834800583,-2.13387653309263,5.09710204754651,7.29226306517255,-1.0303374626021,1.14929625241232,-0.387348633543909
2.07161109845539,0.227636603932987,0.42779079694623,-2.99705218788022,1.83414807532805,-0.549613384279987,1.25165030548914,-3.42082229808979,2.46724187627817,-0.75339761027097,-0.221229801467718,0.481466215170337
0.342577249183541,2.465608386861,-1.75548816966542,-1.65737149661322,-2.02944356910907,0.543351823619492,-5.10168726080963,2.5248842477147,0.716341247313082,1.21989207594299,-3.04448420283049,0.319116291368349
0.87119100650221,-0.409859705631272,-0.27288261479058,1.18371319639251,4.30091148337034,0.978897390845023,1.34027701830154,4.33671073940952,11.789693090392,2.95434746338163,-1.88188157323352,-0.895599768623711
0.58154455272754,-4.66620682085586,3.83472917497982,0.759343679218398,-1.98876447377431,3.18848270130442,-1.4115005020407,0.232346133822898,0.0334012924559278,-1.37407151517503,-0.64105771114233,-1.15866676320297
-1.25794976009396,-2.22289691551409,-1.83853183430418,1.64984554034829,0.74274128488432,-2.67119843373653,-0.336534309000034,-1.41957504854186,-0.436687729189075,1.59729368250019,-1.48339234216698,0.137266707143861
-0.62495372031642,0.57111243990146,2.38840749883865,-2.38149562525605,-3.03135185718286,3.30284665440949,4.99902357951459,-4.2431411442095,2.45885644289007,-2.48598077288511,0.308930599885363,1.36771065656328
0.74260693698343,0.999949227800686,-3.42327166091739,3.11490809269711,1.86659396612596,-3.06931876261431,-2.29623262045238,-0.442928043167766,-10.292194323718,1.50759024639136,-4.43173484150466,0.0172277972253321
3.51632102709288,0.462587501249652,0.383183551277549,-3.35122738061414,0.443242667288019,1.17298599007586,-1.76010764114791,-4.27160637505747,0.260450340104769,-1.28872655940109,0.375759873043812,-1.98860732238862
-3.76167493568057,-0.494519946415381,-3.53199873279198,1.54157565544651,2.23019062749276,-1.24013994944042,-2.96323271663198,2.02824133742964,-4.11091451142812,-0.119910868053227,3.39617141611975,7.21281235343522
-1.22777430763586,4.61983860396559,1.31702968826742,0.321115281625683,1.64956514101876,2.55623576340697,4.48967501077948,-2.01173617784251,-0.785296670187153,2.72922179275597,0.756201176236533,0.937439952335762
-0.257905877914647,0.468512187173302,-0.817864271020161,-0.981415835026191,0.00589027970890706,1.74139944663866,-6.01640540450166,-5.21645930369568,1.21794564440221,-4.61097375537256,-2.00472976036123,-2.3397165584096
-0.600239279034595,-1.38029096414878,0.0501107720247853,1.57766649473317,-0.382232923896795,-1.14407675345868,0.660824169806452,-4.95808139514945,-0.659996406402247,0.935188195384136,-2.05744921405094,1.02719775179022
0.655473010757578,-1.12098736753958,1.81724082954166,0.0534397477834416,-1.91180347047117,-2.53646958594517,1.54816000512582,-0.682728581272737,0.0443079022290841,3.07843096812067,-3.7000429247491,0.279471022203872
0.229455392996779,-1.49737974870249,-0.285859792952454,-0.0619270540416784,-2.21851575219434,0.903678368977913,6.25233602700284,0.775115238545788,-1.25006445696262,2.16915549044764,-3.41122857920976,1.09508978942919
-0.419682414080275,-1.48460228473865,0.85450617133418,-0.642288022055668,1.37559930949912,0.428749985325297,-0.454803154068782,3.58546967696502,1.11542322725425,2.80479792611833,-0.0447749113661157,-2.77635432559893
-2.60315590249505,-0.568366695017546,-3.20848855569773,-0.0569975535046464,-0.821895501046189,-1.45313982246787,0.866918065708576,-3.04308947294318,-3.70432669873681,3.14502464682407,-1.42057482662079,3.1315544414326
-0.251348148555917,1.40868528556825,1.56398721433481,2.14928859499599,3.87315985039916,-0.627074206310927,-0.603521457457797,5.73009277540554,-0.0683565331745174,-1.56077073735395,-0.553766620309412,-1.44821322658163
-1.15415714983284,-0.475265701956846,0.774990515021828,1.09979451418942,1.14670886618956,-0.861818002210764,-2.08524691663483,1.4610941327734,-0.884750045970935,0.660024992352788,-1.46506883573762,-2.23632906139392
-0.143348006811643,0.223915631736931,-3.03336445696887,-0.101888333048982,1.88807685820546,0.737852880782502,0.445880438488952,-0.319214219758123,-15.1555713077671,1.8563846125909,-1.993102100167,2.33882717171988
0.832517445974117,-0.778506894086664,1.55870975695248,1.33238103602077,1.54265789231,-0.669228246202621,0.106082174915746,0.147036361888449,-2.46855603343847,-2.38530837609561,0.46298926240505,0.0595290100206841
-0.848294598840086,1.33523955963186,-0.221221082811093,2.33152221994748,-0.51314646551256,0.19052670870777,-1.0231070791703,-10.0831570022523,6.21988002929199,0.448582061405342,-1.37628232779265,6.92041767433083
-1.81092471274986,-0.269499728504567,0.473792152617703,-1.56229812040444,3.83877390892035,2.10420423272902,-2.6190162641435,2.44306608556499,0.11279222782998,0.030516339984834,2.33205327341634,-0.51802047145856
0.722852696784833,2.09173180670836,-0.11461042024431,2.44343657670977,-1.14027488574146,3.215704606446,-0.442389678180931,0.59167422325131,14.8300129698229,0.467928996109978,-0.593590203933871,-6.38070389835309
-0.642318850587262,-0.0724337352421516,0.375936013321362,1.4337682471528,1.0515865856813,-1.68206257706804,-2.18254508517795,2.00675100845437,2.59862162836732,0.564372200671566,-1.72703005892106,3.33657366885264
0.67568366632913,-2.39289996001819,0.93376939544645,0.24664434550077,-1.83710308570711,1.37513334038699,-0.84627038488227,2.41588229331836,0.791541817397759,-1.48034097535387,2.74628058517346,-1.79461701174488
-0.21380044232442,-1.98031366979522,-1.390884466299,2.55548506396836,1.17480424887297,-1.18253359034687,0.715462288207196,-0.143412876132953,-5.97324777399645,-1.16197846059597,-1.24451976569033,2.11439803758711
1.23731965933837,-1.14930882540307,1.07309298659685,-1.05246520111901,4.35521136540262,-0.82737418963817,-0.0943729322699225,1.8647903042733,1.74372715422797,-1.88005918808026,0.709392439607422,3.32064666114211
2.50525763508304,1.49846299195708,-3.37687331651447,0.622636401241892,2.00792514932088,-0.0530891210410801,-2.92828568067753,-5.21331950194551,-1.90706035562265,-0.166525801674204,0.451309045595565,1.46796221867036
1.60221306436605,0.474430479884864,-2.00634066675939,-0.229017432800642,1.61934124836471,-0.569146152947157,3.79567574698682,4.50524454473011,2.63385096116447,7.43681210996615,0.462061315276056,-2.93242393693859
-3.33257264673286,-0.118122083948589,2.4883468323824,5.39822696920499,-1.67494896614091,-0.413181852642103,-1.82161982006752,1.0570426828723,1.48583363863453,-1.44045585398321,-0.104629656673341,-1.05204349410549
-1.45509538074261,1.7847686143135,-0.34614768161606,-0.343546570266039,-1.2811722613312,-2.77801009749398,6.83553325026034,-1.18035576155716,0.821022228498129,1.01471209984721,1.22783494369104,1.44708246934173
-1.86028782832576,-5.00172076935498,0.795387517379168,1.42467690431506,1.258944718646,0.701110843442007,1.93917737819568,0.268519031845779,0.868642422764378,4.03245520238161,3.45076137784124,-5.53364150668807
0.832766751846362,-2.10559324550027,1.37080991063351,2.87259092663008,1.07188897418165,0.285899080476799,-1.2239425656772,-4.82710084878532,1.40488089757203,4.95243956377545,1.91148613229529,1.98513125288276
0.45754445764651,-1.41772251581775,2.42673224387411,1.45856611133166,0.987884419602471,-0.503265426792064,-0.0361118549321726,-0.23642532530675,-3.43542039228318,0.227394187965908,1.63556783260563,-1.22517739513017
0.0461871801793398,1.93420169494679,-3.48138865567852,-0.862647752595549,1.85460909843918,0.055761381120633,0.36715009089125,-5.93419476486082,-2.80177319327477,-6.04473908222112,2.90840019224382,-14.7960466036977
3.02774067126848,-0.457854043927563,-0.826002007050618,-3.82231632522064,-2.56962902186882,0.32352831578981,-7.00407192986549,-3.50782975746756,2.96377660763888,0.126654163420157,-3.51986993474007,2.23782377803947
-0.82028806194021,-0.946360047617139,0.19656263556241,1.65575621868104,-0.86474574797868,1.74028590669399,1.07891637037978,0.192674910954132,-2.25751599645361,0.856728789437265,1.04392848727093,0.218988651541829
2.8817688350817,1.06561760207339,-1.90254407332364,-2.79955898750695,0.837567543590119,1.83180897521679,4.15658158652164,3.80151665688716,-0.0684726266685206,-1.66347861881316,2.92720221363979,-0.600808745565125
-1.37342051401142,2.41903143041896,1.08738251380593,-1.06701608700621,0.58299092162611,1.20317926820527,0.141929313202984,-2.24001650037256,4.74897312210199,3.2678555345094,-0.887246944171943,-0.269998687351712
1.50975843721986,-1.12872152655787,-1.24872200665816,-3.48322230410078,-1.67844616576141,-1.72321763395002,1.74240713360402,-6.42978661689999,-0.825495745780536,-4.87738710826937,0.264560228920649,2.23877560697239
-1.33933826206393,4.54285760178358,-2.18985828660593,-0.119106975468491,-1.50914817186955,0.950623242104551,1.56968164985486,0.0658329455749284,-1.92490379870328,-0.183487484413104,1.0793970388313,1.40930197070679
-1.81869775318947,-0.783453580815322,-4.40942889518487,1.28243799751333,-1.00622971863121,3.17742213583165,3.12123907719449,2.27305168410956,-0.0287412932569715,0.647460181688273,-1.66736104406421,0.153533310482716
-0.360223582892875,1.7259272252654,-1.62747183581928,-2.26089393781416,-2.09632319643487,4.29428267459946,-1.353813287763,-2.14238608591761,0.299210946501279,-0.152247104351769,0.149443551283108,0.691973425260718
-1.08220153366392,-0.404525785852381,-1.22604787029934,-3.33955312693277,-0.0157927669386092,1.66001662354603,-3.63825829546424,3.16868091495602,-1.55002383235384,-0.095882546944607,-2.73392798586313,3.0254607997629
-3.45363944244586,-2.01285958881708,-3.13161498188803,-0.987216387858914,-2.16831685651594,0.324811317567818,4.54738483468336,-2.48548274391327,1.5010751682907,9.82872949959946,-1.79260975907465,2.2558903440027
0.985072974949445,0.275928849276553,-1.45275149735069,1.66692933324698,-1.63383734519842,-0.440433178932874,-5.71083039831806,1.76074624310255,-7.11808595598978,1.19861323970863,4.45072896107765,3.08814863515131
2.30325885708363,1.78806102557994,2.89655260931936,-0.792306380801005,1.17327617740694,0.905160829257837,-1.10263462099863,0.171084403829187,0.749658216688778,-2.46569257520073,0.901247479812751,1.13569170160767
1.17412083626029,0.934487460642813,-2.37681461274953,-0.594800079485069,0.0307427735600109,4.34927749886695,-7.07461842284662,-0.95708219232824,0.419925722385727,-1.88844645487105,1.86151374793355,0.798752877411845
0.391927865217357,-0.466270031410559,1.45460080921,-1.80065789227862,0.22898693991477,-1.44494895033181,0.596591184592904,1.26038269741129,-0.400302457643854,0.57311131443684,1.14040354631033,-0.419442526021262
-1.18075703674787,-1.54162059430474,-2.71081647791849,0.0337972805579975,-3.79762282093967,-0.647172016751303,-1.24678220429694,0.723524061325848,0.975345733817453,-0.245905064761036,-2.70045719707218,-1.81333497457008
2.08885873376596,1.41711504187231,-1.88211526905848,-3.48721679439267,-0.584936399612363,-0.370981638538463,-2.31429481893788,1.61981710382639,-2.25799965819304,1.66108612216198,0.973160948726276,-0.616691823527083
2.07746441336113,-2.34173439542174,-0.636916891144213,-0.692446086313067,-3.10082592757916,-0.396456556115939,0.198943492418765,0.602491821181806,2.13256277477062,-0.927075708469181,1.17941033333035,2.94636201589395
-4.81424074540373,-1.52580123732294,0.00889944834935424,2.25728176329847,0.758597497810093,-1.50045189343573,-1.75317720588266,0.72344985710667,-3.30935918751498,-2.15439068628434,0.282073072423344,0.725371662085289
0.247519297772928,-2.27874331138604,0.0105492753563727,-0.233995543353885,-1.17191262021926,2.76063019432099,-1.90557235780493,1.18178745674638,2.01611060654373,-2.23485830727527,-1.43643590594673,-0.285768680804736
-0.95666116772664,-2.13380005572706,3.26727844115864,2.00465368864147,-0.12390351064391,0.823295331230546,0.17237811402431,0.482029935211273,1.78209631576381,-0.157386469922318,0.00844194868845705,2.39610072048525
-1.22449733101673,-0.406303455157386,-2.47499780842894,-0.922121798039491,0.506032919413685,0.525981455429925,-1.17080797224924,0.686982463187568,1.88126658332402,1.80729086785128,0.581578126708978,1.48110804591493
0.216660166624761,-4.5015918356145,1.50525686061073,1.19922568517477,-1.00736668183177,-0.982993331053923,-2.20429960421478,-3.26185757770115,0.960569304061748,0.0442621238403575,1.56562689152571,-0.54172746822098
1.72852088311895,0.443449039031264,-0.727498163402695,-2.73876249073295,-1.35300807267155,-4.50729143411601,2.3836014377167,6.26585363170575,-0.684157293991968,-0.821537113608744,-1.46202256723402,2.26519767528468
-1.8686397921003,-1.38948494530248,0.481378659624152,0.0855335656033659,2.79450726413501,-2.80180028951344,0.434957126309709,0.841723156921515,1.44445697220114,0.0495007988295083,1.36598969242169,-2.94051657242363
1.72724587522929,-0.144333671719707,-4.2859023600765,-1.48021375590812,-2.27098972419731,-0.180263124887768,-2.43674264974731,-2.56613670184509,0.0130937042108863,2.08027648128017,1.39721025309563,0.0707079706188011
-0.186334318679519,-1.82666351781078,0.329305520506375,-0.157702126936538,1.88755459223467,-0.760799093116276,0.0163985817627614,0.587941092805695,3.73239627975851,0.70213116147561,-5.85850204309856,-0.313528122228819
-1.6795372883953,-2.27550834982503,-1.96460805911274,-0.384907983471859,-3.43139299203246,3.45678310708017,-3.19831442339903,-2.35425561931389,-5.82023279628871,-2.10652673325399,5.04269538736588,-0.596805511413644
-2.23987767821484,-0.183741745437712,-1.75567143316848,0.0408645090248028,-6.12229276873482,-0.747205933595501,5.94192610218372,2.75526744479501,-2.22066108236624,1.31208961174171,5.30696207909434,1.63232320327323
-0.207238861339277,1.36965129361147,-1.08104510790402,0.432048524570314,1.58542372601462,-2.97469838123612,-1.27023915842585,1.63417919351108,8.28222242021359,-0.0417758106512871,-1.00164853462991,-2.51973846285757
-0.89454134534239,-2.2332113257636,1.16142219971517,2.61459747688511,0.779471400482652,3.21098500152715,-2.97646534617372,0.755044797844696,2.22032822909354,0.669956832791011,-1.11758371225496,3.11032270154602
2.37125110526637,1.0059630025255,0.446740099260743,1.02982066402855,-1.26044043703683,-4.72594253617658,-0.103210109030772,0.85217461973588,-0.425497975887534,-2.40805397030643,1.96762455364886,-1.25760503857506
2.49730819562505,0.0582520420879671,0.55367562021522,-1.9880886213888,-1.36491528729903,2.79315309514204,-1.35679641529518,0.650351982505224,0.0515426073705072,0.368594610173428,-4.34816136835149,-3.64902019766971
0.675527524335569,-0.35598692028696,-1.1049033695516,0.00467926397445174,-0.54838963519772,0.453202026479636,1.73244920366128,0.726821265706992,-1.51770924781619,-1.53261860204943,2.00346931929791,-0.343038727837512
1.33417605292235,1.08273213196705,1.22039642480512,2.02165007674803,-1.70013968376645,2.34800299411389,-1.7364445447372,2.0641987598738,-3.62810042907857,2.25815569174698,-8.62152728401045,-3.11501863834753
-0.0906639501007139,0.998470221156075,2.62746467019544,0.461237787425723,2.08798643903973,0.603994675886543,2.74850743460612,-12.557171901628,-6.28136797948759,0.326133164511694,0.818261598128532,2.30752270878162
-0.633420155908522,2.26144031514093,-3.32580847999202,0.734760233771642,0.0202337083238298,-3.20854262298768,-0.166112234907597,-0.884873661605975,-5.72064000816075,1.11839501516969,0.62742527267043,-2.03067998873888
-4.80990556686092,0.18535841867577,-0.118817320753011,0.858388999056105,0.413758283282216,1.79245821796365,8.37116336583324,6.91889343412559,0.63152185458309,-1.23852288420789,-5.27806285956826,-2.93751329813697
0.180184939316147,1.04686860301612,1.49531707841249,-1.71657286024994,2.05074473209621,-1.36700118735749,-8.72129664103735,1.3744356575147,-8.16554407364581,-1.44098458277024,1.1358953198166,-2.6832854203014
2.22669720386199,-3.22574690785686,0.203191578691189,-4.34806272507276,4.53447395564408,0.991795328901798,-2.22923160687728,-3.49905972597523,-0.700192977761891,0.748103767990846,-0.87282138887937,1.7392324183148
-3.42878872904193,2.83407941231998,-1.2282888754906,-2.95037551771259,2.08557342184531,0.758665883325923,-4.91618721673963,-14.233490155076,1.06639904319139,-2.79053103627089,1.11021495272265,-1.47794887023529
1.092422331012,3.07037729957159,-3.88260552061286,0.537475495685391,2.91974461056477,-2.19295282721762,0.103266731102802,3.70807081110581,-2.71832511196226,1.89123910812174,-2.50847778916643,-3.75437032608159
