"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.110913686051222,0.175248830705978,0.279136398803667,0.446528804251475,0.494839302165254,0.383426504393323,100.058777603869,1250.90528609919,1487.93143913717,1833.00263601452,1423.72724381069,472.61161682621
0.114309798232547,0.182678150770475,0.286258168234238,0.453117899890103,0.509759394787142,0.392702285689136,99.462398767717,1240.54243046099,1435.45283260116,1761.1307190427,1524.93880174831,505.796272024325
0.10885884807541,0.171087717654951,0.272349112176294,0.432001186912011,0.468752855344275,0.425777704941848,97.3646310774736,1238.49076677106,1480.95085364688,1860.72002959721,1420.26975592958,636.334616679152
0.119786585591178,0.185091568678717,0.288924775538283,0.452851334509718,0.507775473985446,0.39401446997402,98.1480869072278,1257.17185901975,1495.59916902884,1742.28072618884,1520.98401854263,500.652150357909
0.121736706559168,0.193679421132806,0.31336959721608,0.502533616844683,0.562276570576844,0.466852663679043,98.5652849091473,1270.24207501547,1496.71967604988,1688.32488595923,1582.14210096839,666.516146883668
0.111496734578668,0.18082417892193,0.29451427488726,0.466255456188806,0.488736911013082,0.407418754668864,99.3165781230326,1253.29732149465,1455.14831822957,1722.78998081183,1473.79657469819,454.493647895765
0.109959853387912,0.173777329073025,0.27437420472354,0.434036715916078,0.506500610972568,0.409498168428714,98.6193679345636,1263.9810890896,1482.24406310959,1887.11522695769,1754.00947990259,559.223247323549
0.110679979941225,0.172757507248726,0.27044939072518,0.432150090848187,0.504424763435473,0.384061248217791,99.692164562153,1256.8480612667,1490.38747323112,1786.74265728831,1298.30708754464,428.629253053361
0.100698770454379,0.16100413054095,0.265505092133386,0.399282282336848,0.475459274485866,0.330058025633745,99.0415573430266,1243.99854905387,1461.45172190069,1591.20888281496,1583.10054695622,599.324909996937
0.109672225602643,0.172344659997057,0.273411137165029,0.43547410690152,0.497519803527488,0.402238365547304,98.6629926583204,1236.8866581772,1450.81314430925,1830.54098692586,1647.17200912556,522.611670394629
0.109820672562476,0.175630211226544,0.280658574532826,0.445015633838727,0.490467146173685,0.381297068597565,98.1245574155762,1238.04690117134,1459.07090323918,1865.91558688567,1521.89981126249,513.957271148462
0.106175595551424,0.170231260178235,0.271371484531213,0.428966397695183,0.50754608080778,0.405843362097059,99.2892956804757,1239.31986655624,1485.79609101673,2063.8633795437,1688.22541664907,537.748912586659
0.107544414682009,0.169996066074844,0.272391154299558,0.423666674679343,0.487148321498444,0.384800192786007,99.5110664050745,1260.09671993221,1452.11212317759,1994.39419127946,1690.45438159375,547.220544107677
0.0854815806802657,0.142240438006085,0.218683957979565,0.405818722041419,0.435132770708042,0.29718195402887,102.751493143019,1260.3524576106,1495.61071912096,1539.0400361793,2382.4512946776,924.279266399869
0.108737618955352,0.170807723372474,0.264944266988932,0.421102770002735,0.483909296875625,0.385409220966166,99.6275578647259,1246.45711865666,1480.64186811784,1888.4832155217,1633.98675908051,524.827996931305
0.107256026861107,0.169395995832807,0.271030769525779,0.432928967189903,0.481803736408664,0.362441198370835,99.1297669542885,1254.13818021815,1492.21149405904,1790.90561004229,1425.22044990998,484.780460894944
0.112667133805651,0.174500797565116,0.269314150647583,0.430904509297816,0.483830371971109,0.379162359487806,99.5228340482131,1259.74627681918,1472.70333820596,1823.38934212593,1539.99034691358,505.645671627795
0.108522584834619,0.167998786211205,0.25979901911869,0.438442491844196,0.497854561718355,0.393581882907386,99.9175049198395,1247.34099520177,1481.29037173478,1730.29786207647,1478.81041150803,488.870764928946
0.135648722047421,0.213594475875823,0.337444063707197,0.5702473125339,0.582742139766072,0.58471449280579,98.8695507075953,1237.8901392256,1272.51815515721,1432.69895861595,1414.18530997903,1084.87963022709
0.112183304937622,0.17613005767936,0.281220711864057,0.438290888771681,0.485763813138183,0.374979980409342,98.4866822513438,1246.17306834972,1475.63539885078,1833.10911578255,1526.34521091726,507.864271520614
0.120543384714508,0.191698769458028,0.296877339131511,0.46788667098337,0.516809672512018,0.401026456859742,99.0355848290186,1236.12001932091,1478.01953122705,1785.78641608605,1516.10105923494,497.126289652431
0.110943689137938,0.176304785639284,0.275211944585292,0.435617802506865,0.475714079223234,0.532541917583496,98.3551026298263,1257.48899460505,1468.6983616512,1864.79427365531,1444.4533777402,809.610767119303
0.108925898613231,0.172216958702311,0.272836070156912,0.437521745969179,0.484181496732383,0.38648854190512,98.9486658478301,1248.71292865138,1496.54356876451,1777.32156064866,1565.46217581802,504.317135316543
0.107692977610528,0.172250487679424,0.272535661487582,0.421479907172775,0.490574155317179,0.379720534158427,99.224609259592,1263.60533051766,1458.98690413795,2026.30467570513,1511.35614134404,493.566245259435
0.118451388584644,0.185524894917073,0.293265879793618,0.464997606752565,0.523950915684719,0.40910997774156,98.481937725695,1242.92459316164,1485.77159264318,1688.42989404066,1597.93023259615,531.793092651903
0.106448161836589,0.171059490271274,0.268298667011392,0.42142045838737,0.484355833329991,0.394571828581817,99.5833322833886,1239.09281608481,1454.66701616807,1944.38085968055,1744.34414911375,556.457796659353
0.107085459500331,0.168130279964805,0.265554049123284,0.423178127826596,0.478141004630516,0.36412637647553,99.4870868785275,1257.86852709493,1451.99844577465,1840.01406090334,1496.43632241625,497.713713932886
0.109334317772226,0.171873267151719,0.270665065529622,0.432655000365509,0.479281944069031,0.377223791490922,98.2253613580103,1260.016091379,1471.58179654709,1951.47214791488,1557.08184998711,508.865645309764
0.120018701315738,0.188605355182984,0.29313698031469,0.457269157217731,0.522399277468194,0.425751836014036,98.2071151733675,1261.16914661358,1476.81116479861,1779.31361164502,1675.35281051325,538.191660583263
0.108972472679705,0.174124233030482,0.269960523008815,0.430401467311459,0.473518395554248,0.36870757398929,99.1490694063576,1250.94546440654,1470.21705810382,1780.44926050082,1508.5131835083,500.734598302335
0.11297595403388,0.17529338174503,0.28035198115311,0.441472586165472,0.47934088115022,0.374668413235054,97.8177105173794,1249.97031305626,1454.00740099187,1829.80021071723,1525.51620269713,507.119227968542
0.108777161647492,0.169144413444299,0.267084580283242,0.430801846265133,0.484431534865433,0.380119483803629,98.8249098659137,1259.60810395683,1496.84216578673,1786.03322905414,1517.12064168329,498.134834017853
0.106949225271269,0.169102308594874,0.271006846229458,0.446838055922327,0.507075666192868,0.405319623221232,98.734145314271,1241.5596195783,1471.26349819087,1729.60813135106,1465.09490099757,559.611251498741
0.108227910943125,0.168549712272206,0.267687246455227,0.423815240401302,0.477083608955578,0.393566083600264,98.9929853294343,1258.27396916028,1462.70523630011,1932.96421242279,1440.84740219916,560.368201415415
0.10147571633061,0.163073318050438,0.259834233177768,0.41573904316881,0.457474705030533,0.356690276084348,98.7051028159057,1269.06370400613,1486.11356511213,1870.61412534147,1444.26875433484,464.930996255855
0.112878548472971,0.17886405018447,0.286135341119739,0.455803147923996,0.514928693760139,0.409847616352404,98.057734384929,1239.8897760442,1448.36177310017,1830.33678056303,1666.7106635871,543.402918380427
0.0982515957756232,0.156375446658841,0.247481640341602,0.418401477520107,0.495380565203093,0.396089001637793,99.5884950126365,1245.4751018095,1411.18131802391,1726.54778308509,1564.55613775826,509.70278074859
0.121556659157365,0.187715480149237,0.291078486364115,0.45266807572718,0.519272979622498,0.417553417373848,99.5305623321911,1247.77887217968,1448.12184499898,1726.06955351752,1574.30172856113,554.295838978732
0.113148468338717,0.175109487701385,0.276477409040003,0.436000126504861,0.47855111111545,0.370605783809464,98.6503925314058,1249.21001815606,1488.24570746199,1863.50189632677,1494.58417077184,488.787828288581
0.113069136375652,0.176203557443899,0.281704005119809,0.446328222926457,0.488809262112714,0.388567347851289,97.7010202846457,1250.79085310835,1457.60162596126,1869.49423033601,1569.71113078781,514.488258585902
0.109008897588234,0.175991744154178,0.274160532785936,0.445626275575597,0.500133805438237,0.393607683841887,98.8263076796132,1236.81518587257,1471.10122314353,1788.28733343197,1525.11161729852,494.514054341004
0.107175464779395,0.171344450958994,0.272526751103797,0.426709484804309,0.517825037480035,0.420499362632097,99.0785364661488,1263.28177658153,1484.15847609535,2079.00473384771,1771.79367616646,585.494662845539
0.110661115824141,0.175118421963477,0.27899245834467,0.435634699933933,0.476901411535055,0.371579626785576,99.4719832936962,1252.51091272305,1460.6479876188,1833.00636391267,1487.34024579391,482.478415342999
0.110578139224765,0.174250340737994,0.273398548546423,0.431261995857781,0.491332025293644,0.386360206544274,98.8833195350358,1251.97734905508,1468.68481239373,1827.09472643411,1629.11365796041,530.771523654416
0.107657671724741,0.168898321323535,0.268636114064888,0.436802783916662,0.481673466041747,0.376658505737157,98.3061368692466,1250.476336478,1468.48557025689,1779.28807702396,1536.76832409251,499.899856663111
0.108284528903948,0.167879390736722,0.262894779261659,0.424005149783564,0.479829412147517,0.368820972229661,97.7974193110254,1254.13386673468,1487.55519163247,1860.86923120719,1510.79026648428,502.245059140255
0.108420383971563,0.172621530858816,0.27160882557072,0.427524937669199,0.470828216472893,0.367893095827877,98.6478887482556,1255.65916409049,1465.62251131261,1900.32903500288,1503.14821057657,501.24795268092
0.107872807500521,0.171016287007928,0.266194793147306,0.419948558589304,0.481145696206744,0.378035500989116,99.2138832906383,1263.22871882988,1468.44191263754,1861.07343597473,1492.86929720826,484.210884442558
0.10733124994897,0.171722047693105,0.267383591947526,0.430867797564575,0.485182783948053,0.383079577947745,99.3770537895457,1256.37796330122,1478.96526077737,1970.99000887374,1539.50108101027,504.520087265849
0.111941622418912,0.176740630899077,0.273323011873359,0.427030186368832,0.514150163668092,0.409213754536058,98.8037059970873,1238.72701759987,1476.21018964704,1947.89453846318,1711.26892819043,557.828839988135
0.114017672209845,0.181069708663794,0.284422673534127,0.444291749643723,0.491759493907003,0.392983598191885,99.5165660156893,1259.39081043107,1464.33630648802,1848.10804558791,1477.389653378,481.332626029089
0.109501963152279,0.173468543444952,0.269244283195527,0.448044180313417,0.475712952703474,0.377157943909835,99.3778188918177,1253.95877662419,1492.98407899032,1803.6442454792,1490.88810109333,476.089711022784
0.0990634387944536,0.158812567307082,0.257912458180607,0.410122765446289,0.475823577454643,0.375381902209783,99.1639296535046,1275.05105445677,1470.58323691529,1743.68912658221,1601.33955373588,521.390136262719
0.109228615528348,0.175142283330056,0.278512149045987,0.431303607472974,0.467874499737295,0.37109927479102,98.5656278777702,1259.33287245799,1437.32321614832,1708.16606777703,1383.18442483369,440.73516167433
0.10658294055019,0.168708081330928,0.267222888294748,0.420708655910139,0.50381068076742,0.406404401371558,97.9135173916736,1253.53218849312,1482.61455088537,1979.60761012397,1757.15737507295,561.185505987373
0.112798650483292,0.176636404128729,0.274581381514753,0.43903969507581,0.49652894301058,0.385834514470576,98.961589827886,1252.98907375968,1485.11139941455,1842.8292237525,1501.60263670423,498.483261236656
0.113451021780306,0.173575234200611,0.273334092425689,0.43423490198338,0.501028024901596,0.400010809738424,98.487757488975,1256.5019272771,1490.71005835846,1822.45347545354,1648.07338328683,558.598681177813
0.117128836083561,0.180575717992096,0.279770763406074,0.444530030151764,0.501662024136296,0.400356261671982,98.7216304072493,1241.51011491849,1495.37867366063,1768.97338598384,1616.94735128753,551.890160941234
0.115878913187997,0.18208891663667,0.285246622706182,0.485315143621247,0.535014241980656,0.421737803121694,98.6209617517937,1261.76553287511,1459.83856999195,1672.02550348767,1647.79489904311,561.280524939934
0.108251813877995,0.171276088892441,0.275010596708225,0.436038990767839,0.509901058438069,0.403783955209055,98.4661408813125,1264.99967974138,1472.15544077394,1882.09507038725,1616.26900312965,524.763697711442
0.122379368067594,0.189192265428131,0.291839739483978,0.457129354774518,0.509646505165424,0.42549920607064,98.4663088622577,1261.29091106605,1504.04564094501,1727.22038502115,1511.87324147161,524.293632567367
0.114319871384645,0.174141462928469,0.275780968986591,0.453571180309812,0.49101463452116,0.372415581507659,99.0096568870864,1254.62445987339,1497.55247157504,1697.15107748908,1456.88868651884,526.762938768873
0.116364884208672,0.179178029151327,0.274802790720697,0.430805759956472,0.499358564037636,0.408094015456952,98.808787070113,1255.90184527219,1463.91186208716,1817.83632396902,1628.12601158059,544.709467072502
0.112012001634518,0.18093673368589,0.281813859951791,0.442343835637805,0.496203929012087,0.406426575677757,98.7673254459395,1255.34241355906,1467.56475662271,1855.91096528788,1574.33023590987,546.892433308917
0.118835790061259,0.188876913434285,0.302578463916514,0.492883436720317,0.561920929496675,0.392292339239603,99.7076545994563,1240.09764765268,1287.91497282365,1655.06809220009,876.85559479963,304.727987526389
0.11126294488881,0.174259316730101,0.28351994956458,0.444020015697823,0.511498427127464,0.43113222169749,99.1216730638028,1252.79116226221,1454.8226365162,1883.76642508208,1720.77473241188,618.697587167026
0.109520063288368,0.174547103285932,0.271060670828844,0.429493656813149,0.486532413826839,0.386409989747531,98.0214481890554,1251.28148091318,1486.22266168866,1749.41210190645,1584.75170198177,531.448887626053
0.114185017070403,0.176436488957676,0.282925862923844,0.458210247982966,0.505422410653347,0.388072846403457,97.6227601782421,1250.73509311253,1475.3941657697,1713.94151824092,1427.71117783777,477.382495490951
0.113521651555819,0.18078523691684,0.292652585408164,0.448995143494592,0.505170060988827,0.39266199106634,99.281549043741,1259.74770926813,1491.4188158998,1751.00207734423,1530.15207091594,509.221990548205
0.111013021678291,0.176002772033574,0.285515928802694,0.445625965309965,0.482056492077738,0.372643571636473,99.0462513634949,1253.70544772657,1467.02715681896,1859.25447496134,1402.85386617968,454.584851160103
0.112618214598593,0.181153456721304,0.292887960135472,0.452961979310589,0.518646098194681,0.371450255006307,99.2318937142142,1267.10756184356,1377.83059065295,1690.85217408376,1272.47475451609,460.106418579438
0.106191231278368,0.170136925884216,0.266428797690191,0.419932363505251,0.471489477694973,0.372517673610911,99.4350720099529,1254.6568586459,1456.4892480999,2002.50271871014,1653.69163170186,543.339816702309
0.11067999948058,0.179133823208598,0.287383900522634,0.443877736094897,0.50446406244433,0.398771162573531,98.5327332912709,1255.94572776395,1450.41978604346,1762.09691895398,1510.08760464149,494.844614102846
0.117797645915017,0.185522275726162,0.28861791502623,0.468918658602261,0.495722222720849,0.353009125213061,99.1586171053177,1245.85241690964,1376.16074527654,1628.14865949626,1343.53620216652,486.664569115759
0.10662317795185,0.169434089267431,0.267726647215251,0.414507089990909,0.458983613840333,0.348588315934245,99.0410556205278,1253.87128203822,1469.74686501354,1718.98110711646,1476.75464039922,495.138009858395
0.0932356100509876,0.145758045788799,0.232706223308539,0.386682488944177,0.424385793618136,0.29638277092053,98.9602563258413,1262.46727934453,1517.29787990509,1649.71915595387,1509.85498181121,552.149125035919
0.114935107165479,0.179940970078484,0.293056409752976,0.451434917902109,0.534534807253246,0.406509473954206,99.074807656482,1259.54678744047,1421.22634794296,1656.62683910132,1504.92238946038,510.452575295334
0.109876312182432,0.172588798438374,0.278852861525428,0.440402264897754,0.498502259110579,0.367596382541677,99.3375957200613,1265.35375103493,1454.86286573548,1821.70152329195,1301.21591134683,443.008421085775
0.113578480681187,0.17906086288104,0.281007662581883,0.43594386559523,0.497104466250763,0.395388339974033,99.4373178335408,1258.48110363172,1476.29326020315,1849.18562391717,1548.44396955265,513.820565665792
0.112507691511757,0.182658451848333,0.28540260868812,0.443257068006938,0.493460635008589,0.385687921185439,98.4175443393064,1253.41508839349,1444.77791263097,1740.99779447437,1509.15621405317,494.519465009744
0.111016100822669,0.173395650123557,0.27119149090458,0.43153111884792,0.499661473398414,0.395341524722805,99.7170424039527,1259.46338969792,1494.44658664138,1840.60220486257,1640.68092081927,532.46596972131
0.105088348705293,0.16528014974706,0.260899815360822,0.415066295866164,0.460779103806896,0.352554234572367,98.5846564325206,1252.05774334625,1492.09194091918,1879.61063904862,1470.64290187076,485.845845326663
0.111579886203021,0.174578357588402,0.273340412203871,0.431803175190811,0.510850279655013,0.416588381128639,98.753804987859,1247.09416476073,1488.62474340187,1898.09919260683,1694.04392650456,569.928325963179
0.114611135635322,0.178542997926087,0.277896988667844,0.436066146728695,0.49371094819996,0.403334854891118,98.9817208068512,1253.65917294998,1471.00572757209,1777.24800595696,1565.60429655681,557.827677755232
0.109772835872398,0.176717680188941,0.28212661718845,0.439935947288716,0.496813030449007,0.402421180717264,99.3007161481081,1253.43427132368,1495.95472103196,1805.33967770043,1543.67485358106,520.635463215072
0.113428820204869,0.17792319910571,0.286601000832722,0.46681200105447,0.485762612715933,0.436181402946723,97.6047858974825,1254.47348885456,1484.84526165463,1711.49741539143,1512.59431685008,638.179110904098
0.118987845859811,0.185305475203109,0.287262697247109,0.450356697680696,0.510991202440533,0.405000900309739,98.8426582228753,1262.61360079666,1485.4113310154,1891.86003687847,1578.69517525477,511.057656808722
0.116699018078439,0.184049175946184,0.285860283046346,0.446985732784326,0.508294063893508,0.388844132458847,98.534114893898,1251.2500343603,1487.6461393797,1813.3243839683,1531.59061476351,526.040491213114
0.115560537175221,0.184880484917815,0.289089367671373,0.444213102507218,0.496659751989843,0.397712551794279,98.7463916096078,1243.96790550714,1463.35530833291,1841.55054049853,1498.41714575886,492.945811985671
0.12153857101924,0.193160990964392,0.303489941203114,0.475942840596412,0.52097802043247,0.401972841547608,99.4470283162989,1261.27461576466,1471.77872177862,1728.28041555322,1510.28770947382,498.154972709813
0.105673325618542,0.165688466905165,0.259926978825809,0.405766099848969,0.466452593378884,0.34680834672628,99.0906241779567,1257.82159767607,1490.18088432035,1699.96222541916,1511.85191503519,521.440371850193
0.108346266081876,0.168980866140636,0.270123606829334,0.426359364809838,0.476011984673914,0.373493264257679,98.3119922936992,1238.60921730511,1463.2916666412,1886.61662198533,1541.05824013794,497.773943234488
0.121279148902626,0.187319890916179,0.294582603686485,0.479796574052857,0.538451334973602,0.422094446055217,98.8411753416859,1247.26391850049,1486.4732218298,1701.99723763569,1782.81277097843,589.99752610451
0.107918187950155,0.173553022594716,0.274201112703262,0.439639518324879,0.491088929784555,0.379535726874776,99.0114341363063,1258.34234081386,1501.90006652915,1832.10111280993,1497.19830151973,494.847198696139
0.112280084454547,0.181088225698373,0.281800441671402,0.449021406833579,0.493199625684575,0.362028498307117,98.2435200659284,1254.13883077031,1457.32715881404,1676.16856573131,1376.29802597137,480.145231061527
0.105073215815109,0.173038793524711,0.280770125895565,0.451558418833301,0.518774269797577,0.412477584828116,99.3849267947172,1260.56316901978,1435.47929279518,1733.07861742306,1466.62686209881,474.508219825161
0.102499177709121,0.162613074641022,0.257979212882409,0.411700163407837,0.495010150892878,0.389732587679111,99.2516029534405,1259.85491244789,1470.44815179777,1720.80177337902,1468.49701399746,516.734426159712
0.111055508380481,0.178189277381265,0.282744420180706,0.441462805372778,0.490549701463131,0.380862971852178,98.9295059847933,1269.36455428201,1490.84253171753,1958.53639333054,1598.8100662578,525.303895314034
0.105295369932735,0.16588133283392,0.259186843590846,0.409779854626388,0.508466819642609,0.414198426372286,99.3383370579352,1247.24917818867,1462.34922987086,2109.33691607416,1651.76322870203,555.977161345629
0.109574545951015,0.172428714234442,0.271119453258865,0.439234308023882,0.469067037153643,0.386215948816163,99.3169702789419,1246.16960404071,1488.53449016409,1700.54255758966,1539.58637506218,480.559339905979
0.11157995113857,0.174854388011978,0.272271194656205,0.433587249756393,0.477992933349328,0.369155477308711,99.2671696375867,1258.68052879445,1472.80944407188,1808.33029469351,1530.4737461356,522.84462340005
0.112275844461253,0.176526387405946,0.278438602582395,0.430944171943637,0.505362605700787,0.409305893993132,99.4613769186795,1264.02941772077,1452.77749239197,1721.4757282643,1665.17316712987,535.493992027959
0.116329632942413,0.185602543745848,0.297923910234426,0.485912665189743,0.51758251938278,0.417587941734414,98.8060332884699,1250.01245731257,1443.49961823263,1668.15248731861,1481.13822410901,482.94944808059
0.115232028624497,0.18094474047305,0.280513975324494,0.460619970528325,0.505958606582327,0.406174263558662,98.3137825059189,1254.05066145204,1463.65224160185,1688.41145974606,1499.7115943941,484.37785878788
0.117976628598164,0.184834208799529,0.297224459028443,0.474536266295151,0.514112227729696,0.408111243062527,98.2584439286743,1250.9233174703,1493.30530587507,1683.02422513235,1531.33126443044,502.499902101884
0.102172168360673,0.159469839623096,0.248818803400725,0.418908172792492,0.44629506882268,0.344309562230032,100.169973896749,1258.49979150919,1502.14306306459,1772.32806870129,1415.41121491261,479.36449237829
0.102952774978296,0.166493172748936,0.267703973366652,0.428485790814819,0.486839387364435,0.384122358492721,98.6362563446055,1259.68726304112,1482.37812582492,1812.08778541023,1664.15998146674,542.705269514673
0.110304654004557,0.17354386142579,0.273234655972287,0.451603415456143,0.487803419521268,0.391023492053022,99.3895312718855,1246.97057706708,1489.46031638561,1797.02106431906,1510.3495605964,477.119674154798
0.111922562781521,0.175631612777276,0.275941004609273,0.426524264242038,0.50063151173949,0.370974762367669,99.3525928831106,1243.1951491829,1452.44541686996,1902.1408340956,1271.69053204967,432.026323935298
0.09430859683719,0.149653093565375,0.237930041460963,0.384887026942202,0.420966056065615,0.359221224816891,98.5801301460365,1249.39240367382,1442.96436099453,1669.80486215322,1404.32051642302,442.620626894053
0.116777508892963,0.179221247682835,0.280361680476699,0.449317983947492,0.517375765195297,0.410603387076905,97.1975705288081,1250.86924796054,1470.11612908301,1746.949177145,1645.44087377834,541.481728184867
0.113972509741155,0.183479718979794,0.285322339654568,0.441481090798809,0.498005452090325,0.39120619745594,99.3626895167083,1264.09905969619,1476.83170662603,1838.81155413686,1542.26093075157,510.704321953688
0.110584426068597,0.177323799026145,0.28027309380797,0.447409885483675,0.503279704543393,0.401826696176623,98.8491404302424,1258.84946892246,1484.90340498285,1780.75918225382,1560.31983997219,525.716315341465
0.116745139994204,0.183050416563727,0.290793178124776,0.458883505296657,0.498541785049289,0.400808812081228,99.2128886154878,1260.76513392458,1475.43217224001,1755.62408418325,1534.08751103375,550.970824704396
0.107283007550222,0.171114098483169,0.273012461966888,0.427373892560908,0.490401152393348,0.392238392513388,99.1409549380404,1251.9987856126,1463.47388350994,1727.20268599605,1539.27394261097,494.19055729283
0.113668626983219,0.179278546642336,0.282575067722408,0.438906729863455,0.498061925355131,0.399917505173318,99.2584479100964,1268.0351870267,1494.70533242876,1757.84545912918,1582.75174757278,503.913345498548
0.111687372536907,0.173690081467551,0.269180553770694,0.433320433470291,0.506919209375037,0.417901102822356,99.6724646873653,1249.10623047235,1465.31836093605,1626.64339060633,1590.18231376936,564.917145477458
0.106945946946746,0.165626991453387,0.264189646618557,0.419716745975904,0.486046562386837,0.365969222433876,99.4800762297469,1261.26517007298,1493.49350322955,1942.43989021976,1340.15350134008,447.083338521734
0.12236841891109,0.189595601509688,0.297453987900701,0.459702088824758,0.496739559704201,0.382116572172601,98.2125077055947,1255.09534605,1498.46114764938,1797.45841289219,1459.06081378758,495.347882041663
0.102017884978906,0.163765586320579,0.259922902712317,0.41661018208749,0.473136228611818,0.369240340418584,99.4919182736719,1248.74927922016,1462.1284267807,1793.74383589422,1525.30814216695,502.587382974304
0.108420688630195,0.173955518310028,0.279460902777829,0.434787816924579,0.505989206052751,0.408750925964354,98.2443386487822,1250.66015761607,1484.43063500034,1952.48234221344,1704.2083907454,541.970816711106
0.109047590962197,0.1737822590487,0.273026618002769,0.426126982222881,0.490495375791031,0.384211820637402,99.0260254054162,1266.72867548376,1502.03968440637,1978.68350448758,1696.25569296337,555.589856079905
0.113825822725237,0.1782565273831,0.281030444358929,0.452361395482701,0.479677848099184,0.367964684832421,99.0360890049916,1246.48665607576,1477.46161231518,1758.33562689789,1438.53950053007,474.881934367288
0.113511029715291,0.177720999951909,0.276628439370676,0.433114513656742,0.5033366111015,0.391573828858743,98.1868212423328,1246.67066763745,1493.30060723109,1845.35082923509,1595.60033685175,526.459941035762
0.11496349680748,0.182816713757107,0.289569551407288,0.454190447503486,0.507538433068544,0.401702423217574,99.6519155494249,1257.51321296432,1501.95382452826,1832.40365385251,1602.11793739644,537.1013153388
0.110289207542062,0.171505507161636,0.272691000384486,0.435702882783953,0.484573594740676,0.379162071311041,98.9088042266942,1247.45148837259,1455.89714032234,1783.44783503413,1502.78088570438,509.186836411373
0.110299034359053,0.177647911699219,0.279179110707439,0.440188842539117,0.505934922207205,0.386648435057003,98.9975908649383,1266.42493853062,1446.25913830108,1896.9751432191,1391.29309580682,475.82758885048
0.100847608510248,0.157654303523727,0.254497241198938,0.399606165594922,0.484790389323292,0.352154122540679,99.2114171554759,1253.11036278244,1448.85200027508,1648.37508431429,1485.44622292867,528.554051336196
0.116174633209616,0.185347302506169,0.292828136299738,0.456338143520213,0.54085921852319,0.462659889569251,99.0461937951768,1255.7374704356,1466.77341526664,1696.13022427233,1633.98373323123,507.680882963715
0.116878038450177,0.183480898557666,0.289534979090862,0.454680928103823,0.522482464363882,0.415483321094971,98.6666488663858,1250.77956493965,1499.40750987744,1738.7200008406,1712.4332559784,558.38927617865
0.115665795259777,0.186456686752705,0.300110883662841,0.485946235906544,0.520229689745694,0.422109605593914,99.2441602172329,1243.85821807193,1475.53305311281,1743.92077713359,1629.69669415883,513.246016164664
0.10876279234676,0.170143702248215,0.271172039907875,0.427443791236941,0.490447343756499,0.393349562303497,98.9571026291268,1260.39901006892,1480.90551702994,1860.60236674095,1644.69585543501,524.667527765277
0.109480527440362,0.173200435412584,0.276871556925114,0.434399314093677,0.477204159046232,0.375111077772822,99.0239440623826,1262.48815672885,1488.47228627652,1811.562297294,1503.02490858366,484.417546116956
0.114591692511207,0.179221209671559,0.277197438419982,0.44172675391415,0.489599855413546,0.380499368291577,98.6563807197969,1246.61232064354,1450.60966487366,1773.60900876824,1506.87084022494,495.731217012332
