"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.0255676478821883,0.0477523370368816,0.0785437768906345,0.16816178986202,0.206795252554239,0.146399048517001,100.667603183099,1282.4202499516,1589.70678206441,1967.0240297025,923.221284323265,320.178105366008
0.086208097305724,0.107492006468007,0.165309667410035,0.330477274534619,0.293700884805782,0.240669792641621,99.8226607743076,1259.17199045319,1470.18184982781,2393.00954178578,1872.27022569387,630.682801276209
0.0461031595925019,0.0647945466403344,0.107913973950423,0.131277872764552,0.163761339763941,0.0714044132033976,99.7782981339416,1245.32211304387,1379.77602079108,786.134228521468,393.405375817208,241.696929680601
0.0719059731479456,0.107306869639535,0.155712075996588,0.257003385015485,0.187765195912979,0.16856019522421,99.2894982428329,1239.78366366437,1487.53103074418,1159.37436959742,1864.51914463459,549.994403861885
0.0603992763188759,0.0888717214578126,0.15055424519289,0.262219157225755,0.325111386805764,0.241790187870835,100.615555141778,1280.39360049849,1382.67239141685,1716.09738988459,776.062572450502,248.992462343477
0.0495712564658331,0.0826162402313581,0.142839785149483,0.227100640455376,0.282746511625233,0.171912117066594,99.131126432609,1253.76414539394,1130.29467248376,1309.33964636985,764.712478460098,339.417882979493
0.0828275138696076,0.134837605616505,0.22912145018344,0.375189859322456,0.283835608818423,0.218792221731387,99.5151322677699,1286.5788975019,1481.81400598938,1317.88374498358,1030.7867594252,323.750709416984
0.041214631965745,0.0544476813124132,0.0763151373488984,0.169861032513791,0.159977241354044,0.105548400612967,99.4131914203964,1255.47051358047,1589.97369918381,1446.96925670537,964.162924622841,536.956914490795
0.0315321610438476,0.0403986795816845,0.0607825936620242,0.1206149312071,0.168907181765453,0.140842095290389,99.5613763296065,1258.13867939407,1508.77346631451,1476.5625646406,1206.06341045587,378.290953278459
0.0740353552809385,0.138745999927835,0.284015019035363,0.386613658413489,0.513554012240997,0.362758100071675,99.6190169415699,1264.86544789262,1049.76762043444,1214.27086394412,547.144789116007,190.860058143612
0.0662189243623285,0.131692668092985,0.243606422886886,0.459466808066266,0.507657064270918,0.48055885947949,100.118494978346,1263.05119140008,1225.53953013091,10417.7954116909,4990.09226145603,1252.60084237255
0.0453527609368959,0.0673418052865989,0.113241953721928,0.230496373482649,0.265420525914892,0.184228276363431,100.796249721164,1287.98715587664,1337.08291940544,1951.68352006962,1002.53853052362,349.384324746007
0.0553860045123148,0.0782644945950705,0.122469550319445,0.18550868600682,0.178410487271073,0.157344821020936,99.6313321974712,1247.11081557356,1421.56639902545,1285.88828505721,1929.27853502789,580.648973164404
0.0772637925793444,0.1173845597443,0.174575164230564,0.315373418154401,0.343635839810577,0.272132377505705,99.5789890357505,1274.58028006844,1400.80159883531,3344.66777236386,1647.98682624324,505.645192807689
0.0691210102709051,0.109220012980696,0.191171690273043,0.315276847570723,0.29415448438955,0.23480069177799,99.6398327120167,1260.07550625001,1462.80406187553,1991.31133772739,1221.25679281383,371.205688410032
0.115084199552966,0.186490798323128,0.346722896465092,0.545533048234453,0.485103074354256,0.370887958589413,99.4148088711512,1258.98351906231,1502.77242478134,2040.29056287085,1300.13680895166,416.634857067468
0.0191139104184964,0.0346251177180421,0.0441042848455654,0.154860408078982,0.144122049997211,0.121225111885589,100.688735101179,1240.09432912857,1173.64766731136,3075.63665182121,2156.49677807937,630.899249971621
0.089293470252107,0.169938212793527,0.339649620468648,0.463194331272826,0.44289152242335,0.287140086681781,99.6874868913166,1271.09710166851,1457.49921682997,1681.6343167168,838.857846544407,298.985242849656
0.0779323086253909,0.153249865337936,0.285672958974097,0.418976936090983,0.472725696667479,0.431258175144326,99.7385980543387,1279.39723427699,1356.60086971278,3696.56593059124,1906.07732690784,500.378615066483
0.0403343774117418,0.0538993309199965,0.0633098357168959,0.179054839969984,0.21449664605149,0.16625074423171,100.068990055752,1257.99076224131,1552.48426251139,1713.32915630169,1024.38090828129,435.619392490679
0.0288557261818799,0.0417310179588871,0.0701980345649025,0.122563477739671,0.155280734297229,0.117056197387889,99.8235596898195,1281.10449071124,1444.12268628171,1691.13934133468,785.283359170248,252.194226118415
0.083891854150043,0.116901488553551,0.145531187543606,0.292328392172466,0.332956131569361,0.104472202860948,100.655733824822,1283.72568040912,1065.03889209732,702.168720390183,384.923982502142,297.392765323647
0.0624070137461614,0.10511212251091,0.197382591013827,0.30003349750343,0.291943939886232,0.180693622232741,99.5555866521217,1274.95192946595,1409.37879346348,2314.19319279083,1309.83081391625,502.613278675338
0.063102677968197,0.1001201086124,0.168039884933033,0.378529837351858,0.31094881718489,0.23915849799059,99.1365259359393,1263.7859448698,1482.04206085345,1691.4819772263,1382.01960845071,479.298140805519
0.046852018898421,0.0662143748080646,0.101052544439404,0.229655666458178,0.187862663094439,0.15291218410519,98.7391436461066,1258.47074011062,1469.24697039329,1664.15631183801,2431.33631286573,776.271690911224
0.0294760203967374,0.0525390283580593,0.073034549678154,0.186826207322735,0.128686939658271,0.0703361402781264,100.451217699835,1250.74055637727,1454.28898744612,919.578598495203,1083.01560081919,508.617859936771
0.0594684800816948,0.090903903559231,0.13762081392521,0.234744123659894,0.189022473359636,0.156364281994203,99.6853092792627,1275.82830667796,1406.13436552904,2115.34538001753,3134.8178946636,983.370612634753
0.0231473009708514,0.0418369820757328,0.0726263023136296,0.143911516239458,0.171985395113037,0.105190357708085,99.3078899690095,1283.5318149735,1323.59735133518,1279.29716654687,735.343382094552,297.459344179514
0.0327784989908477,0.0561737931745183,0.0949945811725864,0.181493083098338,0.175729202525953,0.115990797424316,100.287722977025,1271.74810262756,1465.53271616413,1234.42349285952,897.91247040106,434.106297809534
0.041835744210603,0.0651919202848434,0.122922912899598,0.222710721188423,0.251369804755943,0.1608252880678,100.304751080803,1304.12812227904,1495.25501433386,1208.50315067918,561.000281374265,207.663585678711
0.0325112906351375,0.0562122668218079,0.0998251176473997,0.122600942450503,0.0839151445412471,0.0709132137734498,100.494903557464,1289.02937989008,1096.56413329381,1027.34033447725,1225.83063500015,367.381403219375
0.00655171400763964,0.00840519494041727,0.0128456705549223,0.0185279945963653,0.0288935819810806,0.00636719253676751,99.931894218926,1274.32287697423,1546.96978592495,804.107031264932,342.15439197067,417.821751366624
0.0963611038292198,0.152715025566591,0.287651737707261,0.326357249410843,0.311722497958641,0.263937648598278,99.6055156699524,1257.0779464727,1512.95912159391,2177.4076846693,2084.31057076648,622.311383893595
0.0390717152616847,0.0776328897649942,0.143168700402921,0.165854807616413,0.161030346844109,0.103410248650524,100.182113448905,1269.14491712776,1649.51988773684,973.141754986752,472.000973217449,179.874883807637
0.060805088457348,0.0775848860460198,0.10544441301512,0.217929536571658,0.158968838077957,0.144566676596502,99.970772300377,1265.43632726695,1530.41414255177,1807.91665065089,2876.27843837124,822.586308724799
0.0566056381603281,0.0805818461532387,0.145288370049361,0.251452588475925,0.236910401142308,0.203492353016085,99.7305401466234,1263.99629281999,1409.9016123218,1885.03952280357,1678.73683824549,496.093541569598
0.0442565207201514,0.0653871107826031,0.0918372056361098,0.207336012529664,0.22541962993241,0.188326466592863,99.9758531811196,1299.61575903978,1189.88719470232,2481.46782718652,1857.58467044823,560.527062329892
0.0726532321212126,0.11036152384592,0.18798344361732,0.256740699139249,0.25699027787948,0.134340063571139,101.390861658472,1266.91996261683,1580.60134334928,1118.48641822406,681.083447118349,326.420795992444
0.132610064834656,0.20083966085055,0.368332757338185,0.60931365740863,0.471451857074644,0.417242428804743,99.1007764173577,1267.65558402179,1358.37441076797,1544.81186210386,1479.74404785228,414.429180122122
0.0255158717149087,0.0330528213868509,0.0552285618398758,0.0803300006693538,0.12194434173572,0.11848582720872,99.5060638100933,1270.3435510433,1361.02246422568,966.49014951057,776.159551790732,218.150407526303
0.0970428123490492,0.133455261724945,0.23838629276085,0.288016224017584,0.214849067856664,0.185723880231381,99.4694821927586,1262.57953460516,1511.41246484672,1101.35873400698,1486.28902623772,444.692387696705
0.100820005740362,0.158923747123381,0.256407464173301,0.49060585067235,0.539171060650816,0.482102246401621,101.573735979474,1282.32030067652,1492.09875473454,7491.7355110777,4086.44832800132,1122.1583330149
0.07755146379172,0.116576483736369,0.189786807469637,0.361241423441659,0.446460937239896,0.400303299806148,99.1060308042719,1272.87988130601,1337.84935807447,6101.76010610487,2965.51116431269,795.71943353609
0.0660915120610596,0.0833053992901106,0.119647728122936,0.216013671081685,0.27239771953045,0.245091790983763,99.9415273324286,1254.57078476601,1502.17927098661,1876.15072751209,958.540464598113,263.871033955841
0.0461804636764771,0.0673532898605612,0.102339577452371,0.213983242762264,0.224748799629881,0.159745658937045,100.641686789379,1254.42825436445,1512.48199716924,2037.42810725748,1029.04579243084,343.645864307458
0.131208750653353,0.176953808903692,0.223241324949513,0.379396790688547,0.366036242514653,0.355370111734974,100.815267367698,1250.93606037953,1457.59198342004,1611.44315667296,1861.24008759869,515.066371227136
0.0998329287406118,0.124154693469491,0.183832014862669,0.400425505327451,0.388461050378934,0.315054931650814,101.051125113949,1268.83960767847,1644.18441021252,1329.54365978053,1319.06428746184,462.269961160376
0.0818318554316716,0.127984794313351,0.24028086241021,0.320749266760909,0.378808003761082,0.258494182653523,99.7696126439082,1281.28145726308,1540.4896317798,2007.75974192909,1039.88489906636,414.963022013646
0.149657875660218,0.197221436989067,0.323552967748145,0.356559316444058,0.429334349307686,0.37878538283777,100.664703605138,1262.57453091474,1232.48697601,1305.45038232309,800.206983488356,231.796672353703
0.0402956333407061,0.0677080596658213,0.122150111259083,0.226417803026334,0.155233390164823,0.114827999551076,101.301902807566,1276.76951475417,1429.81085173109,745.303857932221,830.309777098868,487.25930948484
0.0631951503689616,0.096236508655221,0.141680620039375,0.38111851292282,0.360640033508275,0.282155276363082,100.437152501702,1286.14308843159,1600.36945377798,1455.1274185932,948.998588085583,301.86110196062
0.0273176985650375,0.0459116965085911,0.0796750742595154,0.152093810025234,0.157802301198378,0.131935982158799,101.422110154687,1261.85525943762,1519.34259716559,2285.69047016558,1240.40063053382,358.434539600921
0.0705859598275516,0.100680980578023,0.15128017635346,0.389335063310502,0.307343178231247,0.163800853336992,99.7953973535372,1268.69617236384,1535.15736355237,1013.45713730942,875.180925470553,443.141609365446
0.162654293258222,0.239205713797858,0.458868277206773,0.63980530647984,0.626582102490678,0.533615718414483,100.102717721021,1261.42657281344,1283.74329888629,1515.43444942566,847.70811677051,263.373472593255
0.0435392286714906,0.0618585180699594,0.0822042180031704,0.275195722357641,0.271030134203538,0.190130114405875,100.010491072902,1267.88674609648,1454.4140897634,2088.59910405615,1234.49329063618,424.371406836697
0.0438247305705466,0.0591269611325333,0.0968548182992068,0.126614332595941,0.164847075171155,0.126860359872501,100.08805917282,1270.71477095138,1417.99900345423,1177.80884164714,541.848164716677,172.232573408682
0.0363574535235565,0.0462441773757076,0.0624301716996913,0.118020231305709,0.120687812824841,0.109544682709288,100.958883513299,1268.99875513163,1637.66762492363,1182.15469429031,1491.95245284963,534.371923402188
0.0500839510447891,0.0629341683270528,0.0901268697985354,0.175483214401436,0.155215077545069,0.131764725629934,100.118597872599,1288.06024888334,1422.89576465864,2254.13408267694,3506.19577813727,1102.81257331022
0.0800906385957947,0.129117663376414,0.230948221638035,0.379559738239668,0.371617051183257,0.337219677989577,100.927824063685,1244.54544414449,1510.32887544348,4139.2649393752,2526.66002786394,667.890896388347
0.10198363604472,0.149030809591613,0.23875779410441,0.418147851000253,0.399356366241081,0.331958078504083,99.6888225959793,1247.14492339104,1469.00825341952,3241.76457887852,2094.0882465323,723.425952603775
0.0373566273358804,0.0500097180225639,0.0761696875028923,0.151827867680047,0.116091913764576,0.107191611711733,101.082293683213,1245.54532682922,1347.68035267629,1712.03016909318,1940.9704915873,545.592337179622
0.0912008195431718,0.138427601761194,0.207760003072272,0.425323274106482,0.533461831803059,0.46305783495228,99.466676515177,1254.9332116518,834.416478507047,1435.04569609539,657.951802557012,180.956222974084
0.0537380110795792,0.0771013952964726,0.123613736319455,0.252171996135668,0.306259253328307,0.273504050680787,99.6084667549726,1253.12731594686,1419.73364011914,3751.39378504418,1850.84863973464,532.784561712891
0.071194011180574,0.119522637057525,0.190008775201353,0.431842270897699,0.472491150472209,0.45601316547253,99.1860494861563,1250.74484824111,1474.53773159846,20744.8323862236,10313.0540910681,2539.60460682957
0.0465160202575331,0.0721728393680584,0.10453674124468,0.272425651315007,0.283625207437352,0.263671224536915,99.0740960809228,1252.63972038781,1346.29744578709,2779.85378230173,1535.53154901938,397.722156963858
0.0762251606782509,0.117599634726597,0.194145058324129,0.316404148799724,0.32156852053787,0.341887247911793,99.9781863257576,1268.23759061012,1401.64405308533,2737.47696653283,3623.76416192842,1178.52806026732
0.0158815494915015,0.0213446008049803,0.0297952611036953,0.0621440750767982,0.0734211227490014,0.0539647424469326,100.271202800908,1266.16372086118,1538.67166216152,1260.96104483835,750.860209059303,284.451994692206
0.0603935729874429,0.0934694526290344,0.137134885411367,0.31634943462985,0.403358711054201,0.121775941611655,99.845921101623,1244.13816596127,1389.53053561982,737.008832560561,323.748319990139,255.364343828948
0.0660875532479085,0.101948740378391,0.161833819388861,0.306079446368931,0.368640222375843,0.296232439857801,100.085463372809,1292.84984252465,1398.10554769726,2845.39737374489,1338.21592321449,396.858299638449
0.0914154152024152,0.142967460321164,0.237935668803245,0.354520956357656,0.429116785268902,0.357504787536446,99.7103185783894,1266.86915555493,1350.20359929865,4059.30013252377,2021.97777046562,595.847420713744
0.0587880656260965,0.0833175842426875,0.104432359431951,0.303811577840508,0.337207951392408,0.220586012587214,100.571829771562,1273.46597808775,1533.03580099276,2072.59886470107,1038.59648260176,393.72843056295
0.0436832618940424,0.0626713882893934,0.0873695982710333,0.242950962391961,0.274487603860849,0.228370297575561,99.432446424421,1275.49108368705,1485.71117796881,2316.41852743708,1067.57238390743,308.137845821217
0.0253798813217813,0.036517824490228,0.054817437914733,0.0705183130329602,0.0816959906995799,0.0683003015191533,99.8728457845493,1263.34640884774,1358.07252668569,748.333457007237,1137.57108239232,553.834939478542
0.0282668249537805,0.042726832331475,0.0518024448144843,0.150191371076812,0.17108773477603,0.108179424011915,101.221463073414,1279.96198369751,1695.07132729174,1123.03894854542,551.114035695304,211.891003346395
0.0810578885644481,0.133788213715093,0.275815882964107,0.332893166088134,0.322851945540942,0.217721676376002,101.055789759738,1279.88654031525,1235.86223212178,2655.225272201,1816.50988596745,657.814631390144
0.138357128999374,0.200432493939127,0.330545299725071,0.587567906956506,0.560250868800057,0.229727371118228,101.064159749404,1290.95300104033,1522.50034450744,1065.70546843464,629.294049310322,378.922677909238
0.100829436166761,0.159897060385285,0.289381358944872,0.519026324871516,0.593878606441818,0.240376550321303,99.0240872210032,1242.46986023607,1040.23326523059,886.075913958746,397.652189969788,253.654968203008
0.105671072336978,0.184978229898945,0.366061365562286,0.453299151664072,0.348771672503655,0.26604045071026,101.314219040366,1255.25576943751,1487.32492022798,987.852494828672,742.859715436254,233.559319282285
0.0601772755815961,0.0763677902918514,0.112489104131757,0.243232868550603,0.226148168121178,0.186851201801021,100.041861760429,1272.88126732774,1379.56973207503,2419.39377864084,1896.77208853272,575.044608954454
0.0256225856372264,0.0413225520935986,0.0527474116214697,0.14287335855671,0.112722545594298,0.099907298551391,99.8039602459605,1264.80299414247,1567.31503329713,1732.66732727421,3107.02236939887,955.47970535556
0.058335104372316,0.0910717387967108,0.13180617644783,0.342106109452185,0.333840828821719,0.27613491279859,99.2333549670559,1265.78561662349,1557.32454768687,2878.23034249057,1666.64717312664,479.996068018131
0.0547496882852753,0.090199183338545,0.162727818856184,0.248266661906309,0.258299213268227,0.19643852475022,98.700270772538,1249.39012554582,1528.98070109102,2263.39365779713,1143.92608974102,359.534192345847
0.101262994819328,0.132261619567174,0.215409777379008,0.388341398310414,0.312827879694648,0.278290512713936,99.929475105813,1254.20019698221,1489.48642370137,1630.40207281075,2378.3824324709,693.201523757122
0.0112132204204306,0.0134659233239656,0.0164369768212231,0.0263978723172406,0.0331045623466265,0.0282564249137882,100.394556979102,1254.08134848901,1396.35845816572,833.656268641457,965.420702090736,508.505713982727
0.0580717132236921,0.0938880893815131,0.134659252684404,0.291697881588868,0.247205162275029,0.214777109999466,100.21132294052,1255.94123171385,1411.78608596119,2583.50582545017,2482.68048863725,716.347464194742
0.0481024206955969,0.0879787620359957,0.181609997072725,0.277343160080925,0.242527215561611,0.181964551306896,101.233887272725,1272.89386022421,1474.09794104986,1041.82792846579,665.913189626976,216.995451016574
0.0263786422932085,0.0553930172911609,0.122422366492447,0.142208599986878,0.174274139238294,0.046838609775724,100.802801812016,1317.42024147645,1408.04194396305,739.669713230427,300.135182704531,379.169204008956
0.0615624338873919,0.0933213914535828,0.143080286878587,0.234969276340835,0.188755058958325,0.168196329735058,100.586941100676,1261.59511175925,1398.68435403985,1823.27762322191,2781.90859659291,809.56078089252
0.0170845345290602,0.0281742204881632,0.0424350040527533,0.0699181752363952,0.0716098377694302,0.0388708717185513,100.732966011816,1260.19775362546,1442.43072437711,804.445438809872,488.30401198432,225.229060677672
0.0608847587243574,0.104187717498712,0.199437809347431,0.300256536620671,0.328352896807319,0.26508837532518,100.762463461747,1247.38207157224,1555.04625711561,1819.59735435096,904.229931453144,280.586931704386
0.0696148779193116,0.102343590130463,0.163376067131554,0.276426691107623,0.353285841805459,0.324575423855887,99.5509548117717,1280.50190556503,1002.94340536954,3894.24819499592,1931.2400562201,513.326804490096
0.0478103982878466,0.0852658251939566,0.12891076230528,0.31585130390347,0.36133468761686,0.223936241945891,99.3449574573311,1218.13868823783,1022.6898463583,775.444177064841,349.184016817114,135.928307898088
0.074106794960656,0.099362688329231,0.162045123553673,0.371802787895211,0.408350469388754,0.27156503923532,99.6021843284992,1266.96506457656,1291.413411919,2039.59992661318,1030.58063484123,372.232045492546
0.0389364853156056,0.0589760840391084,0.0978001668625735,0.23060252253264,0.266258503200597,0.228936070485431,99.836705968076,1257.23369906412,1412.08088051203,2706.71749592232,1676.51872804127,485.955262299838
0.0809542451636508,0.132542337592872,0.254177858878193,0.321595865837253,0.380159268468268,0.286176719728096,99.8403708204239,1287.85622253408,1314.93720142345,1170.18174592058,572.025630271714,181.905162749106
0.0336558080555745,0.0415786120731455,0.0585137956640482,0.0884688578157673,0.107430533084706,0.0952523414112732,100.793811573847,1246.19264654234,1436.62405985593,1796.65794611688,1145.25357288323,330.182569928624
0.0741412199374975,0.110646537871308,0.174994678475059,0.336753425090258,0.366401836067751,0.162853292662718,99.7073564823133,1263.22179789797,1286.29312128096,1089.90485713677,793.834824815857,452.597139831892
0.0234266997249533,0.0385192792755362,0.0588648987172048,0.157932761381259,0.185415654072502,0.159256979622524,101.062733503292,1249.44697951907,1507.74221469061,2831.62393490404,1461.33634584677,447.062635427014
